2137;Agente oficial ;Tel Cel;Irigoyen y Brasil;Corrientes;Corrientes;Venta de equipos;Cambio de equipos;;;;-27.4686500;-58.8369400;L a V 8 a 12 hs y 16:30 a 20 hs;Hipólito Yrigoyen, Corrientes;6
2138;Agente oficial ;Tel Cel;Rivadavia 602;Formosa;Formosa;Venta de equipos;Cambio de equipos;;;;-26.1804766;-58.1672636;L a V 8 a 12 hs y 16:30 a 20 hs;Rivadavia 602, Formosa, Formosa;8
2139;Agente oficial ;Tel Cel;San Martin 1804;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;;-27.3660211;-55.8936609;L a V 8 a 12 hs y 16:30 a 20 hs;San Martin 1804, Posadas, Misiones;8
2140;Agente oficial ;Tel Cel;Rivadavia 647;Formosa;Formosa;Venta de equipos;Cambio de equipos;;;;-26.1809457;-58.1670747;L a V 8 a 12 hs y 16:30 a 20 hs;Rivadavia 647, Formosa, Formosa;8
2141;Agente oficial ;Tel Cel;Av. Alberdi 177;Resistencia;Chaco;Venta de equipos;Cambio de equipos;;;;-27.4525634;-58.9881006;L a V 8 a 12 hs y 16:30 a 20 hs;Av Alberdi 177, Resistencia, Chaco;8
2142;Agente oficial ;Tel Cel;Rivadavia 18;Humberto 1;Santa Fé;Venta de equipos;Cambio de equipos;;;;-31.6323891;-60.6994591;L a V 8 a 12 hs y 16:30 a 20 hs;Santa Fe, Santa Fe;4
2143;Agente oficial ;Telemovil;9 de julio 381;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;;-31.4132629;-64.1889778;L a V 8 a 12 hs y 16:30 a 20 hs;9 de Julio 381, Córdoba, Córdoba;8
2144;Agente oficial ;Telemovil;Av. General Peron 222;San Jose de la Doremida;Córdoba;Venta de equipos;Cambio de equipos;;;;-31.3989296;-64.1821289;L a V 8 a 12 hs y 16:30 a 20 hs;Córdoba, Córdoba;4
2145;Agente oficial ;Telemovil;Colon 375;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;;-31.4121287;-64.1879665;L a V 8 a 12 hs y 16:30 a 20 hs;Av Colón 375, Córdoba, Córdoba;8
2146;Agente oficial ;Telenik;Genarl Paz 186;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.4129330;-64.1859894;L a V 8 a 12 hs y 16:30 a 20 hs;Gral. Paz 186, Córdoba, Córdoba;8
2147;Agente oficial ;Telenik;Belgrano 2900 - Terminal de Omnibus;Santa Fe;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.6323891;-60.6994591;L a V 8 a 12 hs y 16:30 a 20 hs;Santa Fe, Santa Fe;4
2148;Agente oficial ;Telenik;Rosario de SantFe 76;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.4162965;-64.1829414;L a V 8 a 12 hs y 16:30 a 20 hs;Rosario de Santa Fe 76, Córdoba, Córdoba;8
2149;Agente oficial ;Telenik;MONSEÑOR Pablo Cabrera 3101;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);;;L a V 8 a 12 hs y 16:30 a 20 hs;;0
2150;Agente oficial ;Telenik;9 de Julio 481;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.4128489;-64.1903047;L a V 8 a 12 hs y 16:30 a 20 hs;9 de Julio 481, Córdoba, Córdoba;8
2151;Agente oficial ;Telenik;Altolaguirre 2117;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.3843036;-64.1341810;L a V 8 a 12 hs y 16:30 a 20 hs;Jacinto de Altolaguirre 2117, Córdoba, Córdoba;8
2152;Agente oficial ;Telenik;Ing Olmos 177;Jesus Maria;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-30.9763097;-64.0958128;L a V 8 a 12 hs y 16:30 a 20 hs;Jesús María, Córdoba;4
2153;Agente oficial ;Telenik;Peron 78;Villa dolores;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.9444370;-65.1921082;L a V 8 a 12 hs y 16:30 a 20 hs;Villa Dolores, Córdoba;4
2154;Agente oficial ;Telenik;Habergger 1327;Reconquista;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.1448193;-59.6435242;L a V 8 a 12 hs y 16:30 a 20 hs;Reconquista, Santa Fe;4
2155;Agente oficial ;Telenik;FRAY A ROSSI 771;Santa Rosa de Calchines;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.4166667;-60.3333333;L a V 8 a 12 hs y 16:30 a 20 hs;Santa Rosa de Calchines, Santa Fe;4
2156;Agente oficial ;Telenik;9 de Julio 993;Concepcion del Uruguay;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.4838219;-58.2330284;L a V 8 a 12 hs y 16:30 a 20 hs;Concepción del Uruguay, Entre Ríos;4
2157;Agente oficial ;Telenik;San Luis 674;Concordia;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.3918479;-58.0170605;L a V 8 a 12 hs y 16:30 a 20 hs;Concordia, Entre Ríos;4
2158;Agente oficial ;Telenik;Moreno 1417;Crespo;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.0314560;-60.3058167;L a V 8 a 12 hs y 16:30 a 20 hs;Crespo, Entre Ríos;4
2159;Agente oficial ;Telenik;Av Belgrano 815;Federal;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-34.5091772;-58.4829968;L a V 8 a 12 hs y 16:30 a 20 hs;Entre Ríos 815, Olivos, Buenos Aires;8
2160;Agente oficial ;Telenik;Cnel Piran 801- Supermercado COTO;Paraná;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.7413197;-60.5115471;L a V 8 a 12 hs y 16:30 a 20 hs;Paraná, Entre Ríos;4
2161;Agente oficial ;Telenik;25 de mayo 181;Paraná;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.7336291;-60.5299098;L a V 8 a 12 hs y 16:30 a 20 hs;25 de Mayo 181, Paraná, Entre Ríos;8
2162;Agente oficial ;Telenik;SAN MARTIN 1398;Villa Elisa;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.1640928;-58.3996815;L a V 8 a 12 hs y 16:30 a 20 hs;San Martin 1398, Villa Elisa, Entre Ríos;8
2163;Agente oficial ;Telenik;AV ARISTOBULO DEL VALLE 6962;SANTA FE;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.6042952;-60.6926997;L a V 8 a 12 hs y 16:30 a 20 hs;Av Aristóbulo del Valle 6962, Santa Fe, Santa Fe;8
2164;Agente oficial ;Telenik;Calle 16 385;Avellaneda;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-33.7365620;-61.9681732;L a V 8 a 12 hs y 16:30 a 20 hs;Avellaneda 385, Venado Tuerto, Santa Fe;8
2165;Agente oficial ;Telenik;Bv Peron 380- terminal de omnibus - Local;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.3989296;-64.1821289;L a V 8 a 12 hs y 16:30 a 20 hs;Córdoba, Córdoba;4
2166;Agente oficial ;Telenik;25 de Mayo 440;Rosario del Tala;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.3026733;-59.1416779;L a V 8 a 12 hs y 16:30 a 20 hs;Rosario del Tala, Entre Ríos;4
2167;Agente oficial ;Telenik;Santa Rosa 371;Aimogasta;La Rioja;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-28.5549145;-66.8173141;L a V 8 a 12 hs y 16:30 a 20 hs;Aimogasta, La Rioja;4
2168;Agente oficial ;Telenik;belgrano 998;Carcaraña;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.9191447;-60.6761889;L a V 8 a 12 hs y 16:30 a 20 hs;Carcarañá 998, Rosario, Santa Fe;8
2169;Agente oficial ;Telenik;Joaquin V Gonzalez 256;Chepes;La Rioja;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.3363895;-66.5918427;L a V 8 a 12 hs y 16:30 a 20 hs;Chepes, La Rioja;4
2170;Agente oficial ;Telenik;Peron 645;Tinogasta;Catamarca;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-28.0673199;-67.5659180;L a V 8 a 12 hs y 16:30 a 20 hs;Tinogasta, Catamarca;4
2171;Agente oficial ;Telenik;9 de julio 902;Nogoya;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.3992160;-59.7877403;L a V 8 a 12 hs y 16:30 a 20 hs;Nogoyá, Entre Ríos;4
2172;Agente oficial ;Telenik;25 de Mayo 905;Gualeguaychu;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-33.0094338;-58.5172503;L a V 8 a 12 hs y 16:30 a 20 hs;25 de Mayo 905, Gualeguaychú, Entre Ríos;8
2173;Agente oficial ;Telenik;Dean Funes 384 esq Hipolito Irigoyen;Capilla del Monte;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-30.8548107;-64.5257492;L a V 8 a 12 hs y 16:30 a 20 hs;Capilla del Monte, Córdoba;4
2174;Agente oficial ;Telenik;General Obligado 986;Reconquista;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.2103345;-59.6917947;L a V 8 a 12 hs y 16:30 a 20 hs;Reconquista (RCQ) - Santa Fe;9
2175;Agente oficial ;Telenik;Av Libertad 155;General Ramirez;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.1724890;-60.2025990;L a V 8 a 12 hs y 16:30 a 20 hs;General Ramírez, Entre Ríos;4
2176;Agente oficial ;Telenik;Sarmiento 473 CP 2662;Alejo Ledesma;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-33.6154213;-62.6165810;L a V 8 a 12 hs y 16:30 a 20 hs;Alejo Ledesma, Córdoba;4
2177;Agente oficial ;Telenik;25 de Mayo 200;Morteros;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-30.7099133;-62.0042915;L a V 8 a 12 hs y 16:30 a 20 hs;Morteros, Córdoba;4
2178;Agente oficial ;Telenik;Rivadavia 441;Cruz del Eje;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-30.7211227;-64.8098984;L a V 8 a 12 hs y 16:30 a 20 hs;Cruz del Eje, Córdoba;4
2179;Agente oficial ;Telenik;12 de Octubre 455;General San Martín;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.5408287;-59.3472061;L a V 8 a 12 hs y 16:30 a 20 hs;General San Martin, Chaco;4
2180;Agente oficial ;Telenik;Sarmiento 33;El Colorado;Formosa;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.3091354;-59.3717155;L a V 8 a 12 hs y 16:30 a 20 hs;El Colorado, Formosa;4
2181;Agente oficial ;Telenik;Bv.Sarmiento 792;Maciel;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.9040024;-60.6910142;L a V 8 a 12 hs y 16:30 a 20 hs;Maciel 792, Rosario, Santa Fe;8
2182;Agente oficial ;Telenik;Mendoza 2637;Santa Fe;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.6490150;-60.7080635;L a V 8 a 12 hs y 16:30 a 20 hs;Mendoza 2637, Santa Fe, Santa Fe;8
2183;Agente oficial ;Telenik;Ocampo 949;Cañada de Gómez;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.8161583;-61.3998413;L a V 8 a 12 hs y 16:30 a 20 hs;Cañada de Gómez, Santa Fe;4
2184;Agente oficial ;Telenik;General Paz 103;San Francisco del Chañar;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.7839394;-63.9321899;L a V 8 a 12 hs y 16:30 a 20 hs;San Francisco del Chañar, Córdoba;4
2185;Agente oficial ;Telenik;3 DE FEBRERO198;San Salvador;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.6159096;-58.4994507;L a V 8 a 12 hs y 16:30 a 20 hs;San Salvador, Entre Ríos;4
2186;Agente oficial ;Telenik;Bartolomé Mitre 49;Concordia;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);;;L a V 8 a 12 hs y 16:30 a 20 hs;;0
2187;Agente oficial ;Telenik;25 de mayo 60;Córdoba;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.4140993;-64.1631940;L a V 8 a 12 hs y 16:30 a 20 hs;25 de Mayo, Córdoba, Córdoba;6
2188;Agente oficial ;Telenik;San Martín 2233;Santa Fe;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.6499031;-60.7078311;L a V 8 a 12 hs y 16:30 a 20 hs;San Martin 2233, Santa Fe, Santa Fe;8
2189;Agente oficial ;Telenik;Junín 920;Corrientes;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4672951;-58.8403588;L a V 8 a 12 hs y 16:30 a 20 hs;Junín 920, Corrientes;8
2190;Agente oficial ;Telenik;San martin 425;Basavilbaso;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.3657188;-58.8839684;L a V 8 a 12 hs y 16:30 a 20 hs;Basavilbaso, Entre Ríos;4
2191;Agente oficial ;Telenik;Gral Roca S/N;Helvecia;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.0995502;-60.0842285;L a V 8 a 12 hs y 16:30 a 20 hs;Helvecia, Santa Fe;4
2192;Agente oficial ;Telenik;SAN MARTIN 201;Cerrito;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.9639878;-60.6293670;L a V 8 a 12 hs y 16:30 a 20 hs;Cerrito 201, Rosario, Santa Fe;8
2193;Agente oficial ;Telenik;España 444;Goya;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.1442242;-59.2643242;L a V 8 a 12 hs y 16:30 a 20 hs;Goya, Corrientes;4
2194;Agente oficial ;Telenik;San Antonio 337;Gualeguay;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-33.1512413;-59.3344116;L a V 8 a 12 hs y 16:30 a 20 hs;Gualeguay, Entre Ríos;4
2195;Agente oficial ;Telenik;25 de Mayo 465 L 2;Aimogasta;La Rioja;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-28.5549145;-66.8173141;L a V 8 a 12 hs y 16:30 a 20 hs;Aimogasta, La Rioja;4
2196;Agente oficial ;Telenik;belgrano 140;Villa Dolores;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.9444370;-65.1921082;L a V 8 a 12 hs y 16:30 a 20 hs;Villa Dolores, Córdoba;4
2197;Agente oficial ;Telenik;San Martin y Ramseyer;Romang;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.4996490;-59.7523499;L a V 8 a 12 hs y 16:30 a 20 hs;Romang, Santa Fe;4
2198;Agente oficial ;Telenik;Sarmiento 2301;Esperanza;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.8778402;-60.6965853;L a V 8 a 12 hs y 16:30 a 20 hs;Esperanza 2301, Rosario, Santa Fe;8
2199;Agente oficial ;Telenik;Av Olmos 234;Oliva;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.0412292;-63.5676689;L a V 8 a 12 hs y 16:30 a 20 hs;Oliva, Córdoba;4
2200;Agente oficial ;Telenik;25 de Mayo 1101;Gualeguaychu;Entre Ríos;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-33.0096002;-58.5207139;L a V 8 a 12 hs y 16:30 a 20 hs;25 de Mayo 1101, Gualeguaychú, Entre Ríos;8
2201;Agente oficial ;Telenik;9 de julio 2481;San Justo;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-34.6972466;-58.5476189;L a V 8 a 12 hs y 16:30 a 20 hs;9 de Julio, San Justo, Buenos Aires;6
2202;Agente oficial ;Telenik;Iguazu y San Martín 1705;El Dorado;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.3999195;-54.6268120;L a V 8 a 12 hs y 16:30 a 20 hs;Eldorado, Misiones;4
2203;Agente oficial ;Telenik;Calle 8 801;Las Toscas;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-28.3516788;-59.2599144;L a V 8 a 12 hs y 16:30 a 20 hs;Las Toscas, Santa Fe;4
2204;Agente oficial ;Telenik;San Luis 1063;Rosario;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-32.9490215;-60.6383062;L a V 8 a 12 hs y 16:30 a 20 hs;San Luis 1063, Rosario, Santa Fe;8
2205;Agente oficial ;Telenik;Av. San Martín 719;Clorinda;Formosa;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-25.2881832;-57.7228203;L a V 8 a 12 hs y 16:30 a 20 hs;Clorinda, Formosa;4
2206;Agente oficial ;Telenik;Av.Pte Peron 409;Las Peñas;Córdoba;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-30.5630970;-63.9997673;L a V 8 a 12 hs y 16:30 a 20 hs;Las Peñas, Córdoba;4
2207;Agente oficial ;Telenik;Belgrano 1180;Apóstoles;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.9143324;-55.7549223;L a V 8 a 12 hs y 16:30 a 20 hs;Apóstoles, Misiones;4
2208;Agente oficial ;Telenik;Castro Barros 169;Chilecito;La Rioja;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.1659603;-67.5000000;L a V 8 a 12 hs y 16:30 a 20 hs;Chilecito, La Rioja;4
2209;Agente oficial ;Telenik;San Martin 2656;Santa Fe;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-31.6450151;-60.7063375;L a V 8 a 12 hs y 16:30 a 20 hs;San Martin 2656, Santa Fe, Santa Fe;8
2210;Agente oficial ;Telenik;Jose  Gomez 1065;Goya;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);;;L a V 8 a 12 hs y 16:30 a 20 hs;;0
2211;Agente oficial ;Telenik;Berón de Astrada 1299;Curuzu Cuatia;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.7915416;-58.0499307;L a V 8 a 12 hs y 16:30 a 20 hs;Curuzú Cuatiá, Corrientes;4
2212;Agente oficial ;Telenik;Gral. Lopez 1382;San Javier;Santa Fé;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-30.5831909;-59.9496384;L a V 8 a 12 hs y 16:30 a 20 hs;San Javier, Santa Fe;4
2213;Agente oficial ;Telenik;Peatonal A. Illia 200;Resistencia;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4516560;-58.9862520;L a V 8 a 12 hs y 16:30 a 20 hs;Resistencia, Chaco;4
2214;Agente oficial ;TMI;Av Merlasino 515;Arrecifes;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.0638771;-60.1034889;L a V 9 a 13 hs y 16:30 a 20:30 hs;Arrecifes, Buenos Aires;4
2215;Agente oficial ;TMI;Bs As 462;salto;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6823760;-58.3352569;L a V 9 a 13 hs y 16:30 a 20:30 hs;Salto 462, Sarandí, Buenos Aires;8
2216;Agente oficial ;TMI;Rivadavia 1539;Bragado;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-35.1180319;-60.4870795;L a V 9 a 13 hs y 16:30 a 20:30 hs;Rivadavia 1539, Bragado, Buenos Aires;8
2217;Agente oficial ;TMI;Calle 10 822;25 de Mayo;Buenos Aires;Venta de equipos;Cambio de equipos;;;;;;L a V 9 a 13 hs y 16:30 a 20:30 hs;;0
2218;Agente oficial ;TMI;Belgrano 3119;Saladillo ;Buenos Aires;Venta de equipos;Cambio de equipos;;;;;;L a V 9 a 13 hs y 16:30 a 20:30 hs;;0
2219;Agente oficial ;TMI;Av Mitre 1390;Roque Perez ;Buenos Aires;Venta de equipos;Cambio de equipos;;;;;;L a V 9 a 13 hs y 16:30 a 20:30 hs;;0
2220;Agente oficial ;TMI;Buenos Aires 130;Lobos      ;Buenos Aires;Venta de equipos;Cambio de equipos;;;;;;L a V 9 a 13 hs y 16:30 a 20:30 hs;;0
2221;Agente oficial ;TMI;Rivadavia 706;San Andrés De Giles;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.4437978;-59.4473982;L a V 9 a 13 hs y 16:30 a 20:30 hs;Rivadavia 706, San Andrés de Giles, Buenos Aires;8
2222;Agente oficial ;TMI;Av B Mitre 789;Carmen De Areco;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.3806686;-59.8223267;L a V 9 a 13 hs y 16:30 a 20:30 hs;Carmen de Areco, Buenos Aires;4
2223;Agente oficial ;TMI;Calle 25 593;Mercedes;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6507512;-59.4300420;L a V 9 a 13 hs y 16:30 a 20:30 hs;Calle 25 593, Mercedes, Buenos Aires;8
2224;Agente oficial ;TMI;San Martín 603;Las Flores;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-36.0157454;-59.0984216;L a V 9 a 13 hs y 16:30 a 20:30 hs;Av San Martin 603, Las Flores, Buenos Aires;8
2225;Agente oficial ;TMI;Av. Del Libertador G San Martin 202;San Juan;San Juan;Venta de equipos;Cambio de equipos;;;;-31.5343891;-68.5290425;L a V 9 a 13 hs y 16:30 a 20:30 hs;Av Libertador General San Martin Oeste 202, San Juan, San Juan;8
2226;Agente oficial ;VJP;Drago 14;Bahia Blanca;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.7200351;-62.2665024;L a V 9 a 13 hs y 16:30 a 20:30 hs;Drago 14, Bahía Blanca, Buenos Aires;8
2227;Agente oficial ;VJP;DRAGO 172;Bahia Blanca;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.7206585;-62.2656921;L a V 9 a 13 hs y 16:30 a 20:30 hs;Drago 172, Bahía Blanca, Buenos Aires;8
2228;Agente oficial ;VJP;bernardo de irigoyen 57;Punta Alta;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.8760605;-62.0740891;L a V 9 a 13 hs y 16:30 a 20:30 hs;Punta Alta, Buenos Aires;4
2229;Agente oficial ;VJP;AV. COLON 1046;Carhue;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6503340;-58.5236729;L a V 9 a 13 hs y 16:30 a 20:30 hs;Carhué 1046, Buenos Aires, Capital Federal;8
2230;Agente oficial ;VJP;Donado 49;Bahia Blanca;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.7220237;-62.2667131;L a V 9 a 13 hs y 16:30 a 20:30 hs;Donado 49, Bahía Blanca, Buenos Aires;8
2231;Agente oficial ;VJP;Chiclana 110;Bahia Blanca;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.7191762;-62.2652836;L a V 9 a 13 hs y 16:30 a 20:30 hs;Chiclana 110, Bahía Blanca, Buenos Aires;8
2232;Agente oficial ;VJP;JUAN MOLINA 1390;Bahia Blanca;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.7243016;-62.2910708;L a V 9 a 13 hs y 16:30 a 20:30 hs;Juana Molina 1390, Bahía Blanca, Buenos Aires;8
2233;Agente oficial ;VJP;Murature 435;Punta Alta;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.8760605;-62.0740891;L a V 9 a 13 hs y 16:30 a 20:30 hs;Punta Alta, Buenos Aires;4
2234;Agente oficial ;VJP;Drago 50;Bahia Blanca;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.7200351;-62.2665024;L a V 9 a 13 hs y 16:30 a 20:30 hs;Drago 50, Bahía Blanca, Buenos Aires;8
2235;Agente oficial ;VJP;san martin 690;Coronel Pringles;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6147804;-58.5734978;L a V 9 a 13 hs y 16:30 a 20:30 hs;Cnel. Pringles, Caseros, Buenos Aires;6
2236;Agente oficial ;VJP;SAN MARTIN 82;Bahia Blanca;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-38.7177384;-62.2637989;L a V 9 a 13 hs y 16:30 a 20:30 hs;San Martin 82, Bahía Blanca, Buenos Aires;8
2237;Agente oficial ;VJP;28 de Julio 273;puerto madryn;Chubut;Venta de equipos;Cambio de equipos;;;;-42.7668879;-65.0372726;L a V 9 a 13 hs y 16:30 a 20:30 hs;28 de Julio 273, Puerto Madryn, Chubut;8
